1.999977102755279e-06, 0
0.2603639999773218, 1
0.46081199997752226, 0
0.46082199997752227, 1
0.4609819999775224, 0
0.46099399997752244, 1
0.4611539999775226, 0
0.4611639999775226, 1
0.46132399997752277, 0
0.4613359999775228, 1
0.46149599997752294, 0
0.46150799997752295, 1
0.4616679999775231, 0
0.4616779999775231, 1
0.4618379999775233, 0
0.4618499999775233, 1
0.46200999997752346, 0
0.46202199997752347, 1
0.4621819999775236, 0
0.46219199997752364, 1
0.4623519999775238, 0
0.4623639999775238, 1
0.46252399997752397, 0
0.462533999977524, 1
0.46269599997752414, 0
0.46270599997752415, 1
0.4628659999775243, 0
0.4628779999775243, 1
0.4630379999775245, 0
0.4630479999775245, 1
0.46320799997752465, 0
0.46321999997752467, 1
0.4633799999775248, 0
0.46339199997752484, 1
0.463551999977525, 0
0.463563999977525, 1
0.46372199997752517, 0
0.4637339999775252, 1
0.46389399997752534, 0
0.46390599997752535, 1
0.4640659999775255, 0
0.4640759999775255, 1
0.4642359999775257, 0
0.4642479999775257, 1
0.46440799997752585, 0
0.46441999997752587, 1
0.464579999977526, 0
0.46458999997752604, 1
0.4647499999775262, 0
0.4647619999775262, 1
0.46492199997752637, 0
0.4649339999775264, 1
0.46509399997752654, 0
0.46510399997752655, 1
0.4652639999775267, 0
0.4652759999775267, 1
0.4654359999775269, 0
0.4654459999775269, 1
0.46560599997752705, 0
0.46561799997752706, 1
0.4657779999775272, 0
0.46578999997752724, 1
0.4659499999775274, 0
0.4659599999775274, 1
0.46611999997752757, 0
0.4661319999775276, 1
0.46629199997752774, 0
0.46630399997752775, 1
0.4664639999775279, 0
0.4664739999775279, 1
0.4666339999775281, 0
0.4666459999775281, 1
0.46680599997752825, 0
0.46681799997752826, 1
0.4669779999775284, 0
0.46698799997752843, 1
0.4671479999775286, 0
0.4671599999775286, 1
0.46731999997752877, 0
0.4673319999775288, 1
0.46748999997752894, 0
0.46750199997752895, 1
0.4676619999775291, 0
0.4676739999775291, 1
0.4678339999775293, 0
0.4678439999775293, 1
0.46800399997752945, 0
0.46801599997752946, 1
0.4681759999775296, 0
0.46818799997752963, 1
1.2221019999705705, 0
1.2222699999705753, 1
1.2225819999705843, 0
1.222747999970589, 1
1.223059999970598, 0
1.2232259999706028, 1
1.2235379999706117, 0
1.2237039999706165, 1
1.2240159999706255, 0
1.2241839999706303, 1
1.2244959999706393, 0
1.224661999970644, 1
1.224973999970653, 0
1.2251399999706578, 1
1.2254519999706668, 0
1.2256179999706716, 1
1.2259299999706805, 0
1.2260979999706854, 1
1.2264099999706943, 0
1.226575999970699, 1
1.226887999970708, 0
1.2270539999707128, 1
1.2273659999707218, 0
1.2275319999707266, 1
1.2278439999707356, 0
1.2280119999707404, 1
1.2283239999707494, 0
1.2284899999707541, 1
1.2288019999707631, 0
1.2289679999707679, 1
1.2292799999707769, 0
1.2294479999707817, 1
1.2297579999707906, 0
1.2299259999707954, 1
1.2302379999708044, 0
1.2304039999708092, 1
1.2307159999708182, 0
1.230881999970823, 1
1.231193999970832, 0
1.2313599999708367, 1
1.2316719999708456, 0
1.2318399999708505, 1
1.2321519999708594, 0
1.2323179999708642, 1
1.2326299999708732, 0
1.232795999970878, 1
1.233107999970887, 0
1.2332739999708917, 1
1.2335859999709007, 0
1.2337539999709055, 1
1.2340659999709145, 0
1.2342319999709193, 1
1.2345439999709282, 0
1.234709999970933, 1
1.235021999970942, 0
1.2351879999709467, 1
1.2354999999709557, 0
1.2356679999709606, 1
1.2359799999709695, 0
1.2361459999709743, 1
1.2364579999709833, 0
1.236623999970988, 1
1.236935999970997, 0
1.2371019999710018, 1
1.2374139999710108, 0
1.2375819999710156, 1
1.2378939999710246, 0
1.2380599999710293, 1
1.2383719999710383, 0
1.238537999971043, 1
1.238849999971052, 0
1.2390159999710568, 1
1.2393279999710658, 0
1.2394959999710706, 1
1.2398079999710796, 0
1.2399739999710844, 1
1.2402859999710933, 0
1.2404519999710981, 1
1.240763999971107, 0
1.2409299999711119, 1
1.2412419999711208, 0
1.2414099999711257, 1
1.2417219999711346, 0
1.2418879999711394, 1
1.2421999999711484, 0
1.2423659999711532, 1
1.2426779999711621, 0
1.242843999971167, 1
1.2431559999711759, 0
1.2433239999711807, 1
1.2436359999711897, 0
1.2438019999711944, 1
1.2441139999712034, 0
1.2442799999712082, 1
1.2445919999712172, 0
1.244757999971222, 1
1.245069999971231, 0
1.2452379999712357, 1
1.2455499999712447, 0
1.2457159999712495, 1
1.2460279999712585, 0
1.2461939999712632, 1
1.2465059999712722, 0
1.246671999971277, 1
1.246983999971286, 0
1.2471519999712908, 1
1.2474639999712998, 0
1.2476299999713045, 1
1.2479419999713135, 0
1.2481079999713183, 1
1.2484199999713272, 0
1.248585999971332, 1
1.248897999971341, 0
1.2490659999713458, 1
1.2493779999713548, 0
1.2495439999713596, 1
1.2498559999713685, 0
1.2500219999713733, 1
1.2503339999713823, 0
1.250499999971387, 1
1.250811999971396, 0
1.2509799999714009, 1
1.2512919999714098, 0
1.2514579999714146, 1
1.2517699999714236, 0
1.2519359999714283, 1
1.2522479999714373, 0
1.252413999971442, 1
1.252725999971451, 0
1.252893999971456, 1
1.2532059999714649, 0
1.2533719999714696, 1
1.2536839999714786, 0
1.2538499999714834, 1
1.2541619999714924, 0
1.2543279999714971, 1
1.254639999971506, 0
1.254807999971511, 1
1.25511999997152, 0
1.2552859999715247, 1
1.2555979999715337, 0
1.2557639999715384, 1
1.2560759999715474, 0
1.2562419999715522, 1
1.2565539999715611, 0
1.256721999971566, 1
1.257033999971575, 0
1.2571999999715797, 1
1.2575119999715887, 0
1.2576779999715935, 1
1.2579899999716024, 0
1.2581559999716072, 1
1.2584699999716162, 0
1.258635999971621, 1
1.25894799997163, 0
1.2591139999716348, 1
1.2594259999716437, 0
1.2595919999716485, 1
1.2599039999716575, 0
1.2600699999716622, 1
1.2603819999716712, 0
1.260549999971676, 1
1.260861999971685, 0
1.2610279999716898, 1
1.2613399999716988, 0
1.2615059999717035, 1
1.2618179999717125, 0
1.2619839999717173, 1
1.2622959999717263, 0
1.262463999971731, 1
1.26277599997174, 0
1.2629419999717448, 1
1.2632539999717538, 0
1.2634199999717586, 1
1.2637319999717676, 0
1.2638999999717724, 1
1.2642099999717813, 0
1.2643779999717861, 1
1.264689999971795, 0
1.2648559999717999, 1
1.2651679999718088, 0
1.2653339999718136, 1
1.2656459999718226, 0
1.2658119999718274, 1
1.2661259999718364, 0
1.2662919999718412, 1
1.2666039999718501, 0
1.266769999971855, 1
1.2670819999718639, 0
1.2672479999718687, 1
1.2675599999718776, 0
1.2677279999718825, 1
1.2680379999718914, 0
1.2682059999718962, 1
1.2685179999719052, 0
1.26868399997191, 1
1.268995999971919, 0
1.2691619999719237, 1
1.2694739999719327, 0
1.2696419999719375, 1
1.2699519999719464, 0
1.2701199999719512, 1
1.2704319999719602, 0
1.270597999971965, 1
1.270909999971974, 0
1.2710759999719787, 1
1.2713879999719877, 0
1.2715539999719925, 1
1.2718659999720014, 0
1.2720339999720063, 1
1.2723459999720153, 0
1.27251199997202, 1
1.272823999972029, 0
1.2729899999720338, 1
1.2733019999720427, 0
1.2734679999720475, 1
1.2737799999720565, 0
1.2739479999720613, 1
1.2742599999720703, 0
1.274425999972075, 1
1.274737999972084, 0
1.2749039999720888, 1
1.2752159999720978, 0
1.2753839999721026, 1
1.2756939999721115, 0
1.2758619999721164, 1
1.2761739999721253, 0
1.27633999997213, 1
1.276651999972139, 0
1.2768179999721438, 1
1.2771299999721528, 0
1.2772979999721576, 1
1.2776079999721666, 0
1.2777759999721714, 1
1.2780879999721804, 0
1.2782539999721851, 1
1.2785659999721941, 0
1.2787319999721989, 1
1.2790439999722079, 0
1.2792119999722127, 1
1.2795219999722216, 0
1.2796899999722264, 1
1.2800019999722354, 0
1.2801679999722402, 1
1.2804799999722491, 0
1.280645999972254, 1
1.280957999972263, 0
1.2811259999722677, 1
1.2814359999722766, 0
1.2816039999722815, 1
1.2819159999722904, 0
1.2820819999722952, 1
1.2822959999723014, 0
1.2824619999723061, 1
1.2826759999723123, 0
1.282841999972317, 1
1.2830539999723232, 0
1.283221999972328, 1
1.283433999972334, 0
1.283601999972339, 1
1.283813999972345, 0
1.2839799999723498, 1
1.284193999972356, 0
1.2843599999723607, 1
1.2845739999723669, 0
1.2847399999723716, 1
1.2849539999723778, 0
1.2851199999723826, 1
1.2853339999723887, 0
1.2854999999723935, 1
1.2857139999723997, 0
1.2858799999724044, 1
1.2860939999724106, 0
1.2862599999724154, 1
1.2864719999724215, 0
1.2866399999724263, 1
1.2868519999724324, 0
1.2870199999724372, 1
1.2872319999724433, 0
1.2873999999724481, 1
1.2876119999724542, 0
1.287777999972459, 1
1.2879919999724652, 0
1.28815799997247, 1
1.288371999972476, 0
1.2885379999724809, 1
1.288751999972487, 0
1.2889179999724918, 1
1.289131999972498, 0
1.2892979999725027, 1
1.2895119999725089, 0
1.2896779999725136, 1
1.2898919999725198, 0
1.2900579999725246, 1
1.2902699999725307, 0
1.2904379999725355, 1
1.2906499999725416, 0
1.2908179999725464, 1
1.2910299999725525, 0
1.2911979999725574, 1
1.2914099999725634, 0
1.2915759999725682, 1
1.2917899999725744, 0
1.2919559999725791, 1
1.2921699999725853, 0
1.29233599997259, 1
1.2925499999725962, 0
1.292715999972601, 1
1.2929299999726072, 0
1.293095999972612, 1
1.293309999972618, 0
1.2934759999726229, 1
1.293689999972629, 0
1.2938559999726338, 1
1.29406999997264, 0
1.2942359999726447, 1
1.2944499999726509, 0
1.2946159999726556, 1
1.2948279999726617, 0
1.2949959999726666, 1
1.2952079999726727, 0
1.2953739999726774, 1
1.2955879999726836, 0
1.2957539999726884, 1
1.2959679999726945, 0
1.2961339999726993, 1
1.2963479999727054, 0
1.2965139999727102, 1
1.2967279999727164, 0
1.2968939999727211, 1
1.2971079999727273, 0
1.297273999972732, 1
1.2974879999727382, 0
1.297653999972743, 1
1.2978679999727492, 0
1.298033999972754, 1
1.29824799997276, 0
1.2984139999727649, 1
1.298625999972771, 0
1.2987939999727758, 1
1.2990059999727819, 0
1.2991739999727867, 1
1.2993859999727928, 0
1.2995519999727976, 1
1.2997659999728037, 0
1.2999319999728085, 1
1.3001459999728147, 0
1.3003119999728194, 1
1.3005259999728256, 0
1.3006919999728304, 1
1.3009059999728365, 0
1.3010719999728413, 1
1.3012859999728474, 0
1.3014519999728522, 1
1.3016659999728584, 0
1.3018319999728631, 1
1.3020439999728692, 0
1.302211999972874, 1
1.3024239999728802, 0
1.302591999972885, 1
1.302803999972891, 0
1.302971999972896, 1
1.303183999972902, 0
1.3033519999729068, 1
1.303563999972913, 0
1.3037299999729177, 1
1.3039439999729239, 0
1.3041099999729286, 1
1.3043239999729348, 0
1.3044899999729396, 1
1.3047039999729457, 0
1.3048699999729505, 1
1.3050839999729567, 0
1.3052499999729614, 1
1.3054639999729676, 0
1.3056299999729724, 1
1.3058439999729785, 0
1.3060099999729833, 1
1.3062219999729894, 0
1.3063899999729942, 1
1.3066019999730003, 0
1.3067699999730051, 1
1.3069819999730112, 0
1.307147999973016, 1
1.3073619999730222, 0
1.307527999973027, 1
1.307741999973033, 0
1.3079079999730379, 1
1.308121999973044, 0
1.3082879999730488, 1
1.308501999973055, 0
1.3086679999730597, 1
1.3088819999730659, 0
1.3090479999730706, 1
1.3092619999730768, 0
1.3094279999730816, 1
1.3096399999730877, 0
1.3098079999730925, 1
1.3100199999730986, 0
1.3101879999731034, 1
1.3103999999731095, 0
1.3105679999731144, 1
1.3107799999731204, 0
1.3109479999731253, 1
1.3111599999731314, 0
1.3113259999731361, 1
1.3115399999731423, 0
1.311705999973147, 1
1.3119199999731532, 0
1.312085999973158, 1
1.3122999999731642, 0
1.312465999973169, 1
1.312679999973175, 0
1.3128459999731799, 1
1.313059999973186, 0
1.3132259999731908, 1
1.313439999973197, 0
1.3136059999732017, 1
1.3138179999732078, 0
1.3139859999732126, 1
1.3141979999732187, 0
1.3143659999732236, 1
1.3145779999732297, 0
1.3147459999732345, 1
1.3149579999732406, 0
1.3151239999732454, 1
1.3153379999732515, 0
1.3155039999732563, 1
1.3157179999732624, 0
1.3158839999732672, 1
